Molecular Weight,Isoelectric Point,Net Charge,Average Hydropathy Value,Aliphatic index,DNA Hits,RNA Hits
16394.411900000014,6.216377258300781,-2.7929085451373457,-0.20066225165562904,72.98013245033113,0,0
36707.779700000014,8.906959533691406,8.31188417184574,-0.6299382716049384,68.0246913580247,0,0
25372.35120000001,7.198829650878906,0.5147372505529368,-0.5207207207207211,62.83783783783783,0,0
29655.338599999995,5.920722961425781,-4.8216093446382295,-0.2041666666666666,73.90151515151516,0,0
37683.85490000001,5.125617980957031,-10.857180997557762,-0.11464088397790037,75.41436464088397,0,0
23478.2712,6.261131286621094,-1.3297558678144767,0.1038461538461539,66.02564102564102,0,0
68418.05579999983,7.120323181152344,0.3467889701190927,-0.2644518272425251,77.25913621262458,0,0
33631.18230000002,8.184593200683594,2.1801099195610227,-0.01638795986622075,107.65886287625418,0,0
46090.66849999993,5.714683532714844,-13.772479653141119,-0.44460784313725493,73.16176470588235,0,0
40076.4901,8.443717956542969,3.2775985751609724,-0.3081521739130438,82.71739130434781,0,0
111668.04710000053,6.780555725097656,-1.462505958820671,-0.23592330978809256,85.41876892028255,0,0
53220.143399999906,8.904182434082031,7.310533903217937,-0.7461702127659566,81.74468085106383,0,0
16280.650300000016,6.306632995605469,-1.210486130782634,-0.18013698630136993,102.87671232876711,0,0
27032.932600000004,7.646369934082031,1.4059986343302988,-0.09920948616600782,96.40316205533595,0,0
38108.493600000016,4.251258850097656,-28.085933053925746,-0.2608695652173914,71.4945652173913,0,0
37740.22169999996,5.748435974121094,-6.753070515882243,-0.08596491228070173,93.62573099415204,0,0
59055.07759999982,8.321098327636719,3.4820251875160864,-0.44243542435424316,75.83025830258302,0,0
37138.770099999965,8.327293395996094,2.577958097419561,-0.6435294117647056,72.05882352941175,0,0
32710.78449999998,5.151786804199219,-12.644131283156419,0.012179487179487171,87.01923076923076,0,0
26750.711999999996,7.100242614746094,0.2150861961176851,-0.1176229508196721,87.62295081967213,0,0
39024.05649999997,7.061470031738281,0.1294553238145255,-0.1632352941176471,93.73529411764707,0,0
26683.066500000008,7.705650329589844,0.8100136546233117,-0.3676855895196508,99.43231441048034,0,2
16620.443900000013,6.297554016113281,-1.2755577766060604,-0.23216783216783213,84.40559440559441,0,0
64660.60669999981,4.840858459472656,-25.2177687802672,-0.34016528925619854,72.67768595041322,0,0
16013.166600000011,5.221641540527344,-7.044399585514004,-0.42014388489208637,81.94244604316548,0,0
64223.20619999984,8.337226867675781,4.415668444290773,-0.15840554592720968,89.04679376083189,0,0
138157.92530000073,5.827262878417969,-22.406228606847634,-0.14202898550724644,85.24154589371982,0,0
60589.895999999906,7.976203918457031,2.780871956360599,-0.1356746765249542,90.22181146025878,0,0
46171.03839999991,8.205528259277344,2.228995677031982,-0.18014184397163135,91.01654846335697,0,0
27974.99249999999,7.666450500488281,0.7509135515139675,-0.3103174603174604,83.65079365079364,0,0
29787.093599999982,8.314476013183594,2.7922179087968715,-0.22318840579710147,87.2463768115942,0,0
102408.01320000034,6.285911560058594,-5.9769194518823525,-0.1982570806100215,89.05228758169935,0,0
26452.49770000002,9.456825256347656,19.853702819921786,-0.35084033613445387,65.21008403361344,0,0
26882.39730000001,8.262245178222656,3.7782147793735703,-0.38953974895397503,62.468619246861934,0,0
37083.157899999984,5.953086853027344,-7.277194573798788,-0.29538461538461536,94.55384615384614,0,0
81396.95200000005,8.831657409667969,7.625395378975199,-0.7525675675675663,65.24324324324324,0,0
72027.73030000004,4.549476623535156,-31.733090210467815,-0.193233082706767,74.87218045112782,0,0
116739.64580000057,8.007606506347656,8.219081010889965,0.001022304832713625,83.75464684014868,0,0
14187.515400000006,9.038017272949219,2.7700007328588754,-0.3957983193277312,86.13445378151259,0,0
66655.12839999997,5.198677062988281,-16.085165659267624,-0.29803278688524565,60.295081967213115,0,0
55295.88849999997,6.236030578613281,-3.584740847744854,-0.05469061876247515,102.09580838323353,0,0
11318.871500000003,7.818656921386719,0.6662816709440751,0.06999999999999999,91.54545454545455,0,0
49248.22169999991,5.904167175292969,-9.936212916489218,-0.17517401392111406,87.81902552204176,0,0
37026.49240000001,4.932289123535156,-10.30981132299199,-0.004477611940298552,103.94029850746267,0,0
57975.592899999814,5.023399353027344,-18.68970912774069,-0.14541984732824423,86.6412213740458,0,0
19015.048300000006,7.708641052246094,0.8464892659774854,0.023668639053254486,98.69822485207101,0,0
5026.140299999999,4.225517272949219,-2.4954805695639135,1.5239130434782602,161.08695652173913,0,0
33538.318100000004,5.927879333496094,-4.021123549379972,-0.04598070739549828,83.69774919614147,0,0
29252.816999999995,6.659858703613281,-0.8660605632151892,0.21607142857142833,108.07142857142856,0,0
37006.5686,6.132957458496094,-4.5132950736378135,-0.24148606811145543,95.38699690402477,0,0
27240.156600000006,6.713157653808594,-0.7889725476281626,-0.12418032786885237,93.07377049180327,0,0
30314.66300000002,5.384742736816406,-6.138439267015617,-0.32851562500000014,88.359375,0,0
28958.226500000008,6.601219177246094,-1.5031198812929034,-0.29488188976377977,99.13385826771652,0,0
36494.70579999999,5.806648254394531,-5.780817405287529,-0.127927927927928,93.87387387387388,0,0
47015.88319999991,5.431846618652344,-8.0666037530046,-0.20715990453460634,95.56085918854414,0,0
24515.9006,6.446022033691406,-1.7760330330482397,-0.38186046511627925,89.02325581395348,0,0
34926.782399999975,6.126655578613281,-2.9428239885443688,-0.2848387096774194,92.54838709677419,0,0
46476.549599999984,7.023124694824219,0.0941908671834284,-0.2710648148148151,80.55555555555556,0,0
40674.828299999936,8.678489685058594,3.7543743275884793,0.1456632653061223,91.25,0,0
30158.479799999997,6.555610656738281,-1.6300397896843748,-0.37279693486590104,80.88122605363985,0,0
27266.528699999995,4.877815246582031,-13.093389565128039,0.06612244897959194,107.38775510204081,4,0
83665.01020000016,8.520622253417969,6.581634448084515,-0.5312084993359882,76.75962815405046,40,0
9061.389100000002,5.229331970214844,-2.3946394910551145,-0.14197530864197533,116.54320987654319,0,172
40566.82179999999,5.293739318847656,-13.441495582213818,-0.1440000000000003,84.96000000000001,0,0
53647.83009999992,8.083229064941406,2.448956660078366,-0.49693654266958454,87.65864332603938,0,0
25118.738399999984,5.162040710449219,-9.025035771864491,-0.042173913043478194,97.34782608695653,0,0
83901.03390000013,6.425514221191406,-4.6663689859662725,-0.5347240915208606,78.26379542395694,0,0
36346.83449999997,5.261802673339844,-8.916344281675869,-0.10155763239875394,98.44236760124609,0,0
38851.10849999998,8.778144836425781,3.253002646068495,-0.1172413793103449,106.66666666666667,0,0
25132.077200000018,7.710136413574219,0.7148829226375213,-0.4622119815668203,99.67741935483872,0,0
49187.93659999983,8.999137878417969,3.9040952532076005,0.767268623024833,139.93227990970652,0,0
27461.72639999999,5.621223449707031,-5.887102183741096,0.14235294117647057,109.49019607843135,0,0
43079.04659999998,6.335258483886719,-4.894632448529819,-0.1221662468513855,93.17380352644837,0,0
30140.78890000001,6.540550231933594,-1.0890227967999166,-0.13777777777777775,87.4074074074074,0,0
46651.889099999935,4.772499084472656,-25.538126574195125,-0.21053921568627496,82.13235294117646,0,0
29812.464400000008,5.478843688964844,-7.82346928301488,-0.2521400778210117,101.63424124513618,0,0
68212.99859999995,5.150184631347656,-26.137654261621215,-0.4509836065573772,66.80327868852459,0,0
54178.18309999999,5.534599304199219,-13.428179403091214,-0.5110187110187108,70.54054054054055,0,0
45935.64559999997,5.631584167480469,-13.957642943534204,-0.44583333333333314,80.7107843137255,0,0
8271.580100000001,6.050819396972656,-1.3254300613323817,-0.2013698630136986,115.89041095890411,0,166
114707.14850000034,6.061714172363281,-7.9775892065731,0.2826170009551106,113.34288443170965,0,0
45086.1887999999,5.512916564941406,-11.38737319412315,-0.1408653846153846,90.55288461538463,0,0
52238.04159999987,5.686485290527344,-14.618089654887548,-0.1374485596707822,81.99588477366255,0,0
25760.503600000007,5.169197082519531,-6.225103148820967,-0.14741379310344824,89.87068965517241,0,0
26645.323200000013,5.389656066894531,-8.685711440611048,4.09836065573916E-4,89.6311475409836,0,0
50184.671499999895,5.976371765136719,-6.437757204105054,-0.0669623059866962,98.15964523281595,0,0
39901.75879999995,5.932258605957031,-3.9640820098047485,-0.0629526462395544,85.37604456824512,0,0
44433.763799999964,5.885795593261719,-9.908205943919238,-9.852216748768496E-4,96.84729064039409,0,0
96623.2763000001,5.997093200683594,-9.11624127256988,-0.14274285714285728,94.49142857142859,0,0
23864.310200000014,5.326744079589844,-7.044450810566769,-0.0995283018867924,93.82075471698114,0,0
29198.584800000004,5.349601745605469,-7.933113498284932,0.07186311787072244,103.26996197718631,0,0
24534.159000000007,4.833808898925781,-8.299032944758704,0.18377192982456145,103.46491228070174,0,0
40098.22099999992,5.869987487792969,-5.713726949186224,-0.05745257452574532,100.21680216802167,0,0
74377.42509999995,5.755805969238281,-12.095101247479235,-0.5463855421686745,86.83734939759036,0,0
32055.060500000003,8.837104797363281,4.572620685305882,-0.06304347826086955,96.37681159420289,1,0
42511.36439999994,6.003288269042969,-3.9039289400801422,-0.2352000000000003,94.53333333333333,0,0
44449.60709999999,4.375160217285156,-33.15773614311649,-0.3793893129770994,93.38422391857506,0,0
51624.24719999991,5.614814758300781,-6.876362471722928,-0.2641137855579872,99.27789934354485,0,0
51843.02989999985,5.581382751464844,-13.140251929541094,-0.37551020408163316,78.16326530612245,0,0
35383.13269999999,5.614601135253906,-5.952107800404335,-0.19102564102564118,78.81410256410255,0,0
35623.64869999997,9.097618103027344,5.75521255534246,-0.025368731563421613,84.12979351032448,0,0
30799.885700000006,8.578834533691406,2.6874849202872397,-0.8640151515151521,70.07575757575756,0,0
46981.22419999986,6.471229553222656,-1.8127687204802854,-0.05119617224880383,96.43540669856459,0,0
46604.58189999992,9.132652282714844,13.300018899007576,-0.43743842364531993,77.29064039408865,0,0
37278.486299999975,5.611503601074219,-13.028893108117973,-0.221385542168675,82.25903614457832,0,0
29058.784200000013,6.084037780761719,-2.9665766078452016,0.04351145038167948,108.20610687022901,0,0
31728.07630000002,5.482688903808594,-6.138645562196892,-0.05964912280701748,105.92982456140349,0,0
33357.10689999998,4.684593200683594,-17.179513534417687,-0.08580858085808564,96.83168316831681,0,0
45772.50569999993,5.153923034667969,-17.404448677450553,-0.12167487684729053,92.21674876847291,0,0
32642.033399999982,5.335716247558594,-11.533983611916135,-0.17517006802721083,86.63265306122449,0,0
18691.00340000002,6.697349548339844,-0.3761505535502323,-0.09768786127167634,72.71676300578034,0,0
43346.089999999946,5.065162658691406,-12.88636845429889,-0.19724310776942353,87.76942355889724,0,0
45405.69739999997,5.502128601074219,-11.405682310542737,0.0037914691943128236,97.60663507109004,0,0
62667.20479999984,6.192558288574219,-5.2610937104940945,-0.46623853211009086,85.88990825688073,0,0
20183.878100000013,6.041740417480469,-3.8136773289594146,-0.3580459770114944,77.816091954023,0,0
7716.019199999997,9.049018859863281,1.508328210530438,-0.36060606060606054,116.8181818181818,24,0
26088.87470000001,5.596763610839844,-4.146807526638693,0.10244897959183684,109.75510204081633,0,0
8539.028499999999,7.637931823730469,0.5615840034290489,-0.3819444444444444,93.33333333333333,150,106
7645.116700000002,7.646049499511719,0.5563084994944649,0.17462686567164182,115.07462686567163,240,136
38015.29859999998,5.268318176269531,-8.092300981400694,-0.15982905982905984,86.03988603988604,0,0
84198.91160000012,6.807258605957031,-1.9212553272516075,0.23825857519788915,98.49604221635883,0,0
17670.328600000015,5.076911926269531,-7.165684167622349,-0.32322580645161303,91.09677419354838,0,0
25341.808400000013,9.453727722167969,6.6891666698405245,0.1359649122807018,114.12280701754385,0,0
42900.63759999992,5.686698913574219,-12.909912228398078,-0.3719895287958121,81.96335078534031,0,0
40310.633499999974,5.878746032714844,-5.7671786924946815,0.10326086956521735,103.42391304347827,0,0
21734.930900000007,5.532463073730469,-2.3958363985199647,-0.08557213930348241,101.49253731343282,0,0
36419.59929999996,8.790748596191406,7.234367750139626,-0.52,79.61904761904762,0,0
17374.848700000017,4.921287536621094,-6.29933768250633,-0.061538461538461514,104.23076923076921,0,0
44116.71949999991,6.352775573730469,-3.3794547559486077,-0.36307277628032375,96.8733153638814,0,0
51141.59889999988,5.198570251464844,-12.876169197684987,-0.24803493449781702,93.51528384279474,0,0
70640.16369999999,5.837944030761719,-10.070600514229724,-0.21375579598145292,84.17310664605873,0,0
55977.9314999999,7.748695373535156,1.2207130372979051,-0.26776699029126233,69.33980582524272,0,0
23677.271500000006,5.242469787597656,-5.299097865830959,-0.24711538461538457,104.95192307692307,0,0
25649.83790000002,4.527900695800781,-17.21905241031281,0.09728506787330321,122.0814479638009,10,0
34842.03959999999,5.470191955566406,-7.88922975499181,6.869504964868156E-17,95.68749999999999,0,0
33863.48769999999,5.392539978027344,-13.271405067295465,-0.19797297297297312,97.19594594594594,0,0
19642.493200000004,5.231788635253906,-6.123401505093938,-0.22849162011173188,79.60893854748603,0,0
74295.91269999997,5.127647399902344,-14.529608865177998,-0.48453453453453443,64.15915915915915,0,0
43682.03689999993,9.185844421386719,8.289232852549716,-0.14103896103896094,91.68831168831169,0,0
37788.37280000002,5.946784973144531,-5.6166852991998795,-0.07201166180758015,104.28571428571429,0,0
21712.898800000014,6.083610534667969,-2.1392440576682645,-0.13264248704663212,91.34715025906735,0,0
25544.860099999984,4.834022521972656,-14.755479134736262,-0.18478260869565213,96.43478260869564,0,0
30652.079200000007,6.089378356933594,-3.790067934209098,-0.4657992565055765,88.06691449814126,0,0
61246.71579999985,5.706245422363281,-12.975798219187965,-0.5191369606003747,73.30206378986867,0,0
39870.081599999954,7.603431701660156,1.1045730150636643,-0.3859116022099452,78.70165745856352,0,0
61767.955899999906,5.381965637207031,-10.750971003897064,-0.22034482758620721,81.62068965517241,0,0
16790.437100000017,6.583168029785156,-0.9668758810320384,-0.41862068965517246,79.44827586206897,0,0
39444.75059999993,5.898399353027344,-4.883366916176342,-0.21820809248554937,99.99999999999999,0,0
36632.556699999965,5.834098815917969,-4.052585260963802,-0.40988023952095826,71.88622754491017,0,0
49376.82559999994,6.098564147949219,-6.23743750948028,-0.23333333333333342,92.10648148148148,0,0
64863.306599999836,6.719352722167969,-1.2248921888594495,0.19619377162629764,117.07612456747405,0,0
41431.012299999966,5.913352966308594,-8.175540212447608,-0.198952879581152,87.90575916230367,0,0
49154.57659999986,7.513282775878906,0.737546766579463,-0.17913043478260862,84.84782608695652,0,0
36524.45769999996,5.083106994628906,-8.213020882586022,-0.060932944606413804,87.05539358600582,0,0
39342.07259999997,5.762214660644531,-6.7424590997555285,-0.19,97.17142857142858,0,0
24100.84520000002,5.105751037597656,-10.002029951514512,-0.22253521126760567,103.47417840375586,12,0
58606.37059999989,5.133628845214844,-20.39094695361235,-0.4771999999999999,75.96000000000001,0,0
33029.72579999999,5.379295349121094,-7.8813125208959285,0.1191558441558441,94.74025974025975,0,0
29572.803499999998,6.273628234863281,-2.0197342109067975,-0.07713178294573629,112.71317829457365,0,0
35786.940199999975,6.062248229980469,-5.428213528174865,-0.149216300940439,82.31974921630095,0,0
71369.69199999988,8.601371765136719,14.573701364429027,-0.263009404388715,71.63009404388714,0,0
69261.73519999994,5.415718078613281,-12.50476887423013,-0.20775577557755767,84.12541254125414,0,0
30293.804200000006,5.675376892089844,-8.484108706270035,-0.01590106007067127,101.97879858657247,0,0
